train_guid,influence,test_guid
0,4.118664741516113,389
1,0.31537914276123047,389
2,-0.013915874063968658,389
3,0.20740868151187897,389
4,1.1592282056808472,389
5,0.48461875319480896,389
6,-0.1043168306350708,389
7,-0.6101666688919067,389
8,0.2520129084587097,389
9,-3.1232664585113525,389
10,0.5529746413230896,389
11,0.7574377655982971,389
12,0.3911055326461792,389
13,0.8127919435501099,389
14,1.2839720249176025,389
15,-0.2613295614719391,389
16,1.9678361415863037,389
17,-0.06428124010562897,389
18,1.2859954833984375,389
19,-0.7809995412826538,389
20,-0.13160094618797302,389
21,-7.440845489501953,389
22,-0.2126617133617401,389
23,-0.20674525201320648,389
24,0.1376655250787735,389
25,-0.029305944219231606,389
26,0.42097872495651245,389
27,-0.2867444157600403,389
28,-0.4816814363002777,389
29,0.47205132246017456,389
30,0.35962021350860596,389
31,-0.212787926197052,389
32,0.6765439510345459,389
33,0.6275978684425354,389
34,1.7249741554260254,389
35,-0.9392857551574707,389
36,-0.8962844014167786,389
37,-0.40706393122673035,389
38,0.3712829351425171,389
39,0.01588892936706543,389
40,2.5587027072906494,389
41,0.4931730031967163,389
42,2.2362256050109863,389
43,-0.366682231426239,389
44,3.342165231704712,389
45,-0.14366169273853302,389
46,-0.11246012896299362,389
47,1.2273449897766113,389
48,-0.282966673374176,389
49,0.556455671787262,389
50,1.4185757637023926,389
51,-1.2499089241027832,389
52,0.8407130241394043,389
53,-0.01963362842798233,389
54,0.6083749532699585,389
55,-0.177619069814682,389
56,0.5773323178291321,389
57,-0.1471228301525116,389
58,-0.8848974704742432,389
59,0.6639888882637024,389
60,-0.9345791935920715,389
61,0.8215318918228149,389
62,0.7661494016647339,389
63,0.671371579170227,389
64,2.273622989654541,389
65,-2.7062008380889893,389
66,1.784708857536316,389
67,0.9229096174240112,389
68,0.955927312374115,389
69,-0.016400529071688652,389
70,1.0896565914154053,389
71,0.2423781156539917,389
72,-0.3832858204841614,389
73,1.5198166370391846,389
74,4.264407157897949,389
75,-0.031246012076735497,389
76,0.07636003196239471,389
77,0.6057869791984558,389
78,2.8033645153045654,389
79,-0.18873605132102966,389
80,-0.13176140189170837,389
81,-0.5186756253242493,389
82,-2.7407240867614746,389
83,-0.1884075552225113,389
84,-0.25249767303466797,389
85,3.3175578117370605,389
86,-0.2175585925579071,389
87,-0.2811223566532135,389
